Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000127831	7429	VIL1	P09327	X5898.ENSG00000127831	-0.409886666666667	0.0342530568734007	0.341199052414541
ENSG00000127837	14	AAMP	Q13685	X5899.ENSG00000127837	0.117328333333333	0.525533932444334	0.765626554968382
ENSG00000127838	25953	PNKD	Q8N490	X5900.ENSG00000127838	-0.48171	0.112975631656932	0.454106782204497
ENSG00000127863	55504	TNFRSF19	Q9NS68	X5901.ENSG00000127863	-0.00695833333333335	0.965196583339456	1
ENSG00000127870	6049	RNF6	Q9Y252	X5902.ENSG00000127870	-0.0928766666666656	0.554529289057939	0.774832081445583
ENSG00000127884	1892	ECHS1	P30084	X5903.ENSG00000127884	0.258153333333334	0.326330098974627	0.662158265756602
ENSG00000127903	90485	ZNF835	Q9Y2P0	X5904.ENSG00000127903	0.303521666666667	0.230866187248597	0.580751825677694
ENSG00000127914	10142	AKAP9	Q99996	X5905.ENSG00000127914	0.241989999999999	0.112730731648283	0.453830156107478
ENSG00000127920	2791	GNG11	P61952	X5906.ENSG00000127920	0.0985133333333333	0.459380439956475	0.740266787089825
ENSG00000127922	7979	SEM1	P60896, Q6ZVN7	X5907.ENSG00000127922	-0.0197416666666666	0.915868279039805	0.992109684807168
ENSG00000127928	2792	GNGT1	P63211	X5908.ENSG00000127928	0.0594583333333333	0.277918413559401	0.623553206987479
ENSG00000127946	3092	HIP1	O00291	X5909.ENSG00000127946	-0.211226666666667	0.530386399369838	0.765626554968382
ENSG00000127947	5782	PTPN12	Q05209	X5910.ENSG00000127947	-0.552264999999999	0.0934255050246199	0.429797172270135
ENSG00000127948	5447	POR	P16435	X5911.ENSG00000127948	-0.195545	0.312075206977281	0.650982431510398
ENSG00000127951	10875	FGL2	Q14314	X5912.ENSG00000127951	0.610803333333334	0.339786843473418	0.672047604864937
ENSG00000127952	51657	STYXL1	Q9Y6J8	X5913.ENSG00000127952	0.522866666666666	0.215924224612587	0.566079456518261
ENSG00000127954	79689	STEAP4	Q687X5	X5914.ENSG00000127954	0.420736666666667	0.411746269974244	0.70625922696971
ENSG00000127955	2770	GNAI1	P63096	X5915.ENSG00000127955	0.0905916666666667	0.627307307040648	0.820968979361782
ENSG00000127980	5189	PEX1	O43933	X5916.ENSG00000127980	0.290521666666666	0.189761876408986	0.539170372082933
ENSG00000127989	7978	MTERF1	Q99551	X5917.ENSG00000127989	-0.0467116666666659	0.695455265226689	0.864192739627357
ENSG00000127990	8910	SGCE	O43556	X5918.ENSG00000127990	0.490268333333333	0.0984854941268996	0.438354800843566
ENSG00000127993	84060	RBM48	Q5RL73	X5919.ENSG00000127993	0.197546666666667	0.212651238585093	0.56135187929653
ENSG00000127995	64921	CASD1	Q96PB1	X5920.ENSG00000127995	0.491661666666667	0.0895562899537685	0.424050445490872
ENSG00000128000	163131	ZNF780B	Q9Y6R6	X5921.ENSG00000128000	0.573738333333333	0.0641779120606471	0.384406802135195
ENSG00000128011	57622	LRFN1	Q9P244	X5922.ENSG00000128011	0.17831	0.179451105122979	0.527274418651511
ENSG00000128016	7538	ZFP36	P26651	X5923.ENSG00000128016	-0.326245	0.114253935095645	0.455547607772726
ENSG00000128039	79644	SRD5A3	Q9H8P0	X5924.ENSG00000128039	0.46556	0.209700682021941	0.557802538098643
ENSG00000128040	6691	SPINK2	P20155	X5925.ENSG00000128040	0.64264	0.039566781288869	0.352133147116419
ENSG00000128045	65997	RASL11B	Q9BPW5	X5926.ENSG00000128045	0.615996666666667	0.0572519485201849	0.375002283863409
ENSG00000128050	10606	PAICS	P22234	X5927.ENSG00000128050	0.578698333333334	0.0122337452935686	0.322619792792486
ENSG00000128052	3791	KDR	P35968	X5928.ENSG00000128052	0.0572699999999999	0.494013315709474	0.765626554968382
ENSG00000128059	5471	PPAT	Q06203	X5929.ENSG00000128059	0.443631666666667	0.0582482707798352	0.376770318707446
ENSG00000128159	85378	TUBGCP6	Q96RT7	X5930.ENSG00000128159	0.401473333333334	0.00541742350226976	0.322619792792486
ENSG00000128165	79924	ADM2	Q7Z4H4	X5931.ENSG00000128165	0.284666666666667	0.0646027216086644	0.384406802135195
ENSG00000128185	85359	DGCR6L	Q9BY27	X5932.ENSG00000128185	0.252130000000001	0.0689416165994051	0.390495722700781
ENSG00000128191	54487	DGCR8	Q8WYQ5	X5933.ENSG00000128191	0.229233333333334	0.0360100086653708	0.342433659426013
ENSG00000128203	57168	ASPHD2	Q6ICH7	X5934.ENSG00000128203	-0.226384999999999	0.313608365782496	0.652541747607716
ENSG00000128218	29802	VPREB3	Q9UKI3	X5935.ENSG00000128218	0.336925	0.220194321257156	0.570907758529217
ENSG00000128228	23753	SDF2L1	Q9HCN8	X5936.ENSG00000128228	-0.822116666666666	0.0360853284089805	0.342643802065419
ENSG00000128242	9514	GAL3ST1	Q99999	X5937.ENSG00000128242	0.137795	0.281800604359444	0.626899444293074
ENSG00000128245	7533	YWHAH	Q04917	X5938.ENSG00000128245	0.248038333333333	0.142805709845396	0.48708156644422
ENSG00000128250	5988	RFPL1	O75677	X5939.ENSG00000128250	0.0597433333333333	0.549852341722609	0.771667775031162
ENSG00000128253	10739	RFPL2	O75678	X5940.ENSG00000128253	0.256545	0.334460192597171	0.667859367391383
ENSG00000128266	2781	GNAZ	P19086	X5941.ENSG00000128266	0.468405	0.0564606924438005	0.374610941153175
ENSG00000128268	4248	MGAT3	Q09327	X5942.ENSG00000128268	-0.512475	0.0384658584644509	0.348457617978177
ENSG00000128271	135	ADORA2A	P29274	X5943.ENSG00000128271	-0.0980983333333328	0.654935242638716	0.838692384510092
ENSG00000128272	468	ATF4	P18848	X5944.ENSG00000128272	-0.230564999999999	0.155977078033573	0.5006739149529
ENSG00000128274	53947	A4GALT	Q9NPC4	X5945.ENSG00000128274	-0.869258333333333	0.0796995488707847	0.407434450383972
ENSG00000128276	10738	RFPL3	O75679	X5946.ENSG00000128276	-0.0775799999999999	0.60399285813197	0.80681602606204
ENSG00000128283	11135	CDC42EP1	Q00587	X5947.ENSG00000128283	-0.769069999999999	0.0645456977926314	0.384406802135195
ENSG00000128284	80833	APOL3	O95236	X5948.ENSG00000128284	0.277195000000001	0.280982792988844	0.626350832860258
ENSG00000128285	2847	MCHR1	Q99705	X5949.ENSG00000128285	0.21843	0.490493155601879	0.764372952380083
ENSG00000128294	8459	TPST2	O60704	X5950.ENSG00000128294	-0.177240000000001	0.43291235299958	0.721631534604546
ENSG00000128298	80115	BAIAP2L2	Q6UXY1	X5951.ENSG00000128298	0.49509	0.021145829171768	0.327225082918361
ENSG00000128309	4357	MPST	P25325	X5952.ENSG00000128309	-0.137993333333333	0.602096791825304	0.805397934844752
ENSG00000128310	8484	GALR3	O60755	X5953.ENSG00000128310	0.13506	0.102587671843589	0.443237471022324
ENSG00000128311	7263	TST	Q16762	X5954.ENSG00000128311	0.208995	0.622756363987656	0.81827150631075
ENSG00000128313	80831	APOL5	Q9BWW9	X5955.ENSG00000128313	0.00168333333333333	0.779956640584214	0.916328130996433
ENSG00000128322	3543	IGLL1	P15814	X5956.ENSG00000128322	0.046535	0.790672599912308	0.922785815023006
ENSG00000128335	23780	APOL2	Q9BQE5	X5957.ENSG00000128335	0.143121666666667	0.48208423126285	0.757206339260658
ENSG00000128340	5880	RAC2	P15153	X5958.ENSG00000128340	0.217886666666669	0.36286644952512	0.679189182866793
ENSG00000128342	3976	LIF	P15018	X5959.ENSG00000128342	-1.02351833333333	0.0480707465176144	0.36199180937995
ENSG00000128346	84645	C22orf23	Q9BZE7	X5960.ENSG00000128346	0.132978333333333	0.515494531932483	0.765626554968382
ENSG00000128383	200315	APOBEC3A	P31941	X5961.ENSG00000128383	-0.557241666666666	0.328771925154856	0.664384823073925
ENSG00000128394	200316	APOBEC3F	Q8IUX4	X5962.ENSG00000128394	0.441781666666666	0.102379680415896	0.44285181556846
ENSG00000128408	26150	RIBC2	Q9H4K1	X5963.ENSG00000128408	-0.17707	0.545158925890155	0.768690443527039
ENSG00000128422	3872	KRT17	Q04695	X5964.ENSG00000128422	-0.591245	0.247429490548222	0.597166561418363
ENSG00000128463	51234	EMC4	Q5J8M3	X5965.ENSG00000128463	0.125678333333334	0.173820073518608	0.520846298305987
ENSG00000128482	7732	RNF112	Q9ULX5	X5966.ENSG00000128482	0.3459	0.137378950887621	0.481285482873555
ENSG00000128487	92521	SPECC1	Q5M775	X5967.ENSG00000128487	-0.731186666666666	0.0334265974312601	0.340817954433443
ENSG00000128510	51200	CPA4	Q9UI42	X5968.ENSG00000128510	0.0760166666666667	0.385751156257077	0.68899636803205
ENSG00000128512	9732	DOCK4	Q8N1I0	X5969.ENSG00000128512	-0.200423333333333	0.256864775303974	0.605059186667178
ENSG00000128513	25913	POT1	Q9NUX5	X5970.ENSG00000128513	0.725601666666667	0.0257042202996191	0.330785337831018
ENSG00000128519	50833	TAS2R16	Q9NYV7	X5971.ENSG00000128519	0	1	1
ENSG00000128524	9296	ATP6V1F	Q16864	X5972.ENSG00000128524	-0.503005	0.0381636703590407	0.347563203778572
ENSG00000128534	51691	LSM8	O95777	X5973.ENSG00000128534	0.261313333333334	0.020374715229175	0.327225082918361
ENSG00000128536	222256	CDHR3	Q6ZTQ4	X5974.ENSG00000128536	0.393018333333333	0.267667656726808	0.61456830634011
ENSG00000128563	79706	PRKRIP1	Q9H875	X5975.ENSG00000128563	-0.101850000000001	0.433600124464393	0.722099447697678
ENSG00000128564	7425	VGF	O15240	X5976.ENSG00000128564	-0.0411649999999999	0.26760184621793	0.614546445348633
ENSG00000128567	5420	PODXL	O00592	X5977.ENSG00000128567	0.662485	0.0247144508949555	0.329903098958826
ENSG00000128573	93986	FOXP2	O15409	X5978.ENSG00000128573	0.087225	0.0813754302999753	0.40956377906717
ENSG00000128578	57464	STRIP2	Q9ULQ0	X5979.ENSG00000128578	-0.0982450000000001	0.493875594376279	0.765626554968382
ENSG00000128581	64792	IFT22	Q9H7X7	X5980.ENSG00000128581	0.3993	0.0760175053749828	0.401877426817133
ENSG00000128585	4289	MKLN1	Q9UL63	X5981.ENSG00000128585	0.190435000000002	0.14499997300263	0.488920766061918
ENSG00000128590	4189	DNAJB9	Q9UBS3	X5982.ENSG00000128590	-0.122768333333331	0.544769972284519	0.768489606322941
ENSG00000128591	2318	FLNC	Q14315	X5983.ENSG00000128591	0.0540916666666667	0.0704943299429424	0.392343371413758
ENSG00000128594	64101	LRRC4	Q9HBW1	X5984.ENSG00000128594	0.176853333333334	0.301820696664918	0.644408365738871
ENSG00000128595	813	CALU	O43852	X5985.ENSG00000128595	0.196691666666667	0.147884978953627	0.492268781017078
ENSG00000128596	64753	CCDC136	Q96JN2	X5986.ENSG00000128596	0.724658333333333	0.0548575981503382	0.371937565221525
ENSG00000128602	6608	SMO	Q99835	X5987.ENSG00000128602	0.0779666666666666	0.654101472894096	0.838197085845607
ENSG00000128604	3663	IRF5	Q13568	X5988.ENSG00000128604	-0.740606666666666	0.0241155276642448	0.329903098958826
ENSG00000128606	10234	LRRC17	Q8N6Y2	X5989.ENSG00000128606	0.362525	0.0452837178758397	0.360325985730196
ENSG00000128607	23008	KLHDC10	Q6PID8	X5990.ENSG00000128607	-0.331136666666667	0.0781355288762566	0.405171027096039
ENSG00000128609	4698	NDUFA5	Q16718	X5991.ENSG00000128609	0.184188333333334	0.128367620413297	0.469899385367068
ENSG00000128610	389549	FEZF1	A0PJY2	X5992.ENSG00000128610	0.105225	0.349794266664857	0.6748957100007
ENSG00000128617	611	OPN1SW	P03999	X5993.ENSG00000128617	-0.0605933333333332	0.79278933872477	0.923564081584265
ENSG00000128626	6183	MRPS12	O15235	X5994.ENSG00000128626	0.206446666666668	0.222023223864053	0.572677649705845
ENSG00000128641	4430	MYO1B	O43795	X5995.ENSG00000128641	0.041375	0.900348616151293	0.983018271427942
ENSG00000128645	3231	HOXD1	Q9GZZ0	X5996.ENSG00000128645	0.016025	0.529316125400425	0.765626554968382
ENSG00000128652	3232	HOXD3	P31249	X5997.ENSG00000128652	0.0232416666666667	0.363143140671511	0.679232132574676
ENSG00000128654	10651	MTX2	O75431	X5998.ENSG00000128654	0.617605000000001	0.0475761670882239	0.36199180937995
ENSG00000128655	50940	PDE11A	Q9HCR9	X5999.ENSG00000128655	0.03341	0.295040225569618	0.638365531343714
ENSG00000128656	1123	CHN1	P15882	X6000.ENSG00000128656	0.00511333333333355	0.990461506676971	1
ENSG00000128683	2571	GAD1	Q99259	X6001.ENSG00000128683	-0.424663333333333	0.0308258146834757	0.339640949699978
ENSG00000128694	64172	OSGEPL1	Q9H4B0	X6002.ENSG00000128694	0.638191666666667	0.0230007185222349	0.329767098107546
ENSG00000128699	94101	ORMDL1	Q9P0S3	X6003.ENSG00000128699	0.55979	0.000144097980015729	0.266151657973057
ENSG00000128708	8520	HAT1	O14929	X6004.ENSG00000128708	0.36058	0.025986076431365	0.330785337831018
ENSG00000128709	3235	HOXD9	P28356	X6005.ENSG00000128709	0	1	1
ENSG00000128710	3236	HOXD10	P28358	X6006.ENSG00000128710	0.0241166666666667	0.355645645509307	0.675827707725555
ENSG00000128713	3237	HOXD11	P31277	X6007.ENSG00000128713	0.0488833333333333	0.351609942772819	0.675014233000302
ENSG00000128714	3239	HOXD13	P35453	X6008.ENSG00000128714	-0.00712333333333333	0.700604201506963	0.867277154349132
ENSG00000128731	8924	HERC2	O95714	X6009.ENSG00000128731	0.481165000000001	0.119543120227045	0.459101291612061
ENSG00000128739	6638	SNRPN	P63162	X6010.ENSG00000128739	0.393215	0.0874798626729377	0.418788014052033
ENSG00000128789	56984	PSMG2	Q969U7	X6011.ENSG00000128789	0.123235000000001	0.294756485623859	0.638138010465188
ENSG00000128791	57045	TWSG1	Q9GZX9	X6012.ENSG00000128791	0.273341666666667	0.183187864727713	0.530978134942346
ENSG00000128805	58504	ARHGAP22	Q7Z5H3	X6013.ENSG00000128805	0.418118333333333	0.259046365408601	0.606879871471495
ENSG00000128815	57705	WDFY4	Q6ZS81	X6014.ENSG00000128815	0.289203333333333	0.385701755055843	0.68899636803205
ENSG00000128829	440275	EIF2AK4	Q9P2K8	X6015.ENSG00000128829	0.0802683333333341	0.605835973573676	0.808298552142145
ENSG00000128833	55930	MYO5C	Q9NQX4	X6016.ENSG00000128833	0.531306666666667	0.0394648938071066	0.352058439181005
ENSG00000128849	84952	CGNL1	Q0VF96	X6017.ENSG00000128849	0.110725	0.501279298842695	0.765626554968382
ENSG00000128872	29767	TMOD2	Q9NZR1	X6018.ENSG00000128872	0.193736666666667	0.461882414254168	0.74197016130251
ENSG00000128881	146057	TTBK2	Q6IQ55	X6019.ENSG00000128881	0.337286666666668	0.02633926083652	0.330785337831018
ENSG00000128886	80237	ELL3	Q9HB65	X6020.ENSG00000128886	-0.02953	0.921584732965012	0.995018053247523
ENSG00000128891	90416	CCDC32	Q9BV29	X6021.ENSG00000128891	-0.113144999999999	0.578202931091174	0.790411344594293
ENSG00000128908	54617	INO80	Q9ULG1	X6022.ENSG00000128908	0.51689	0.00466214466917345	0.322619792792486
ENSG00000128915	79664	ICE2	Q659A1	X6023.ENSG00000128915	0.700703333333333	0.0203853303432661	0.327225082918361
ENSG00000128917	54567	DLL4	Q9NR61	X6024.ENSG00000128917	-0.224711666666667	0.0631035714613516	0.382246657229438
ENSG00000128918	8854	ALDH1A2	O94788	X6025.ENSG00000128918	-0.333071666666667	0.597954093522313	0.803022318295939
ENSG00000128923	54629	MINDY2	Q8NBR6	X6026.ENSG00000128923	0.514205	0.0239181027753142	0.329903098958826
ENSG00000128928	3712	IVD	P26440	X6027.ENSG00000128928	0.381839999999999	0.0244149646408085	0.329903098958826
ENSG00000128944	90417	KNSTRN	Q9Y448	X6028.ENSG00000128944	-0.299665	0.277489200973493	0.623235073935905
ENSG00000128951	1854	DUT	P33316	X6029.ENSG00000128951	0.746798333333333	0.00189991332842999	0.311856420669806
ENSG00000128965	79094	CHAC1	Q9BUX1	X6030.ENSG00000128965	-0.0601233333333332	0.794454388558842	0.924495546827241
ENSG00000128973	54982	CLN6	Q9NWW5	X6031.ENSG00000128973	0.204791666666666	0.382240044903273	0.687926578019187
ENSG00000128989	10776	ARPP19	P56211	X6032.ENSG00000128989	-0.213444999999999	0.308069921488701	0.648795218393386
ENSG00000129003	54832	VPS13C	Q709C8	X6033.ENSG00000129003	0.655138333333334	0.00330849776018676	0.311856420669806
ENSG00000129007	91860	CALML4	Q96GE6	X6034.ENSG00000129007	0.237955	0.50021483198121	0.765626554968382
ENSG00000129009	3671	ISLR	O14498	X6035.ENSG00000129009	0.0101833333333333	0.542709744308729	0.767814133260094
ENSG00000129028	56906	THAP10	Q9P2Z0	X6036.ENSG00000129028	0.0281683333333334	0.742135154293287	0.89318961732714
ENSG00000129038	4016	LOXL1	Q08397	X6037.ENSG00000129038	-0.125056666666666	0.565834904249814	0.782171754507411
ENSG00000129048	51554	ACKR4	Q9NPB9	X6038.ENSG00000129048	0.44267	0.121691361688108	0.461397576317614
ENSG00000129055	25847	ANAPC13	Q9BS18	X6039.ENSG00000129055	-0.127621666666666	0.545354664461049	0.768728279103406
ENSG00000129071	8930	MBD4	O95243	X6040.ENSG00000129071	0.0125866666666667	0.860184303530523	0.959971505759168
ENSG00000129083	1315	COPB1	P53618	X6041.ENSG00000129083	-0.0596349999999997	0.676320949853571	0.853248663475031
ENSG00000129084	5682	PSMA1	P25786	X6042.ENSG00000129084	0.138923333333334	0.212937220799007	0.561633504152553
ENSG00000129103	25870	SUMF2	Q8NBJ7	X6043.ENSG00000129103	0.148576666666667	0.203292740317173	0.551104645986246
ENSG00000129116	23022	PALLD	Q8WX93	X6044.ENSG00000129116	0.165615	0.714813191594257	0.876883462809633
ENSG00000129128	60559	SPCS3	P61009	X6045.ENSG00000129128	-0.0199966666666668	0.859435986930037	0.959501911715632
ENSG00000129151	8424	BBOX1	O75936	X6046.ENSG00000129151	0	1	1
ENSG00000129152	4654	MYOD1	P15172	X6047.ENSG00000129152	0.018275	0.527098287849698	0.765626554968382
ENSG00000129158	26297	SERGEF	Q9UGK8	X6048.ENSG00000129158	0.624281666666667	0.00145301749725854	0.311856420669806
ENSG00000129159	3746	KCNC1	P48547	X6049.ENSG00000129159	0.190228333333333	0.363211218658603	0.679232132574676
ENSG00000129167	7166	TPH1	P17752	X6050.ENSG00000129167	0.406606666666667	0.150174428251028	0.494683290392364
ENSG00000129170	8048	CSRP3	P50461	X6051.ENSG00000129170	0.0441583333333333	0.348779022182606	0.6748957100007
ENSG00000129173	79733	E2F8	A0AVK6	X6052.ENSG00000129173	0.0495	0.752657546378035	0.898992036810361
ENSG00000129187	1635	DCTD	P32321	X6053.ENSG00000129187	0.200436666666667	0.0459429034058197	0.360967303176054
ENSG00000129194	6665	SOX15	O60248	X6054.ENSG00000129194	-0.204613333333333	0.49138538078479	0.765050453407588
ENSG00000129195	54478	PIMREG	Q9BSJ6	X6055.ENSG00000129195	0.180995	0.147548174963872	0.492252042920614
ENSG00000129197	84268	RPAIN	Q86UA6	X6056.ENSG00000129197	-0.0861466666666661	0.458253753764613	0.739428222708088
ENSG00000129204	9098	USP6	P35125	X6057.ENSG00000129204	0.124598333333333	0.117927381332755	0.458298544502299
ENSG00000129214	6462	SHBG	P04278	X6058.ENSG00000129214	1.6266	0.0717056592354394	0.39469540013069
ENSG00000129219	5338	PLD2	O14939	X6059.ENSG00000129219	-0.042336666666667	0.814429052523564	0.934271258194727
ENSG00000129221	23746	AIPL1	Q9NZN9	X6060.ENSG00000129221	0.073535	0.461438846404245	0.741450906316527
ENSG00000129226	968	CD68	P34810	X6061.ENSG00000129226	-0.856821666666665	0.0339012556394797	0.341199052414541
ENSG00000129235	84817	TXNDC17	Q9BRA2	X6062.ENSG00000129235	0.0502133333333337	0.709797100377578	0.872787876971937
ENSG00000129244	482	ATP1B2	P14415	X6063.ENSG00000129244	-0.111071666666667	0.704374945114026	0.869903057215822
ENSG00000129245	9513	FXR2	P51116	X6064.ENSG00000129245	-0.12939	0.355833058575592	0.675833710610979
ENSG00000129250	10749	KIF1C	O43896	X6065.ENSG00000129250	-0.215118333333333	0.192803928692464	0.542903641687649
ENSG00000129255	9526	MPDU1	O75352	X6066.ENSG00000129255	-0.0187849999999998	0.943207079783398	1
ENSG00000129292	51105	PHF20L1	A8MW92	X6067.ENSG00000129292	-0.00807833333333239	0.948062188222121	1
ENSG00000129295	23639	LRRC6	Q86X45	X6068.ENSG00000129295	0.0439150000000003	0.918928984425978	0.993685856087786
ENSG00000129315	904	CCNT1	O60563	X6069.ENSG00000129315	0.179336666666667	0.0698673461847579	0.391421626788166
ENSG00000129317	83448	PUS7L	Q9H0K6	X6070.ENSG00000129317	0.309661666666667	0.272685714186528	0.619250134608757
ENSG00000129347	65095	KRI1	Q8N9T8	X6071.ENSG00000129347	0.387700000000001	0.00768751194824974	0.322619792792486
ENSG00000129351	3609	ILF3	Q12906	X6072.ENSG00000129351	0.0723350000000008	0.530036988289973	0.765626554968382
ENSG00000129353	57153	SLC44A2	Q8IWA5	X6073.ENSG00000129353	0.00966666666666637	0.954510255941017	1
ENSG00000129354	10053	AP1M2	Q9Y6Q5	X6074.ENSG00000129354	-0.363878333333333	0.0829228247216897	0.411431879932331
ENSG00000129355	1032	CDKN2D	P55273	X6075.ENSG00000129355	-0.465413333333332	0.0662866059026558	0.387087662463392
ENSG00000129422	57509	MTUS1	Q9ULD2	X6076.ENSG00000129422	-0.107388333333332	0.744246393133208	0.894363363824641
ENSG00000129437	43847	KLK14	Q9P0G3	X6077.ENSG00000129437	-0.00159833333333328	0.992950012559719	1
ENSG00000129450	27180	SIGLEC9	Q9Y336	X6078.ENSG00000129450	0.13091	0.727882700861075	0.885126526608224
ENSG00000129451	5655	KLK10	O43240	X6079.ENSG00000129451	0.082395	0.301938020365212	0.644466920956726
ENSG00000129455	11202	KLK8	O60259	X6080.ENSG00000129455	0.0674583333333334	0.457873441700325	0.739276520583556
ENSG00000129460	25983	NGDN	Q8NEJ9	X6081.ENSG00000129460	-0.0573733333333318	0.679819885087356	0.855047520400403
ENSG00000129465	11035	RIPK3	Q9Y572	X6082.ENSG00000129465	-0.30634	0.161213311406019	0.505914763267545
ENSG00000129467	196883	ADCY4	Q8NFM4	X6083.ENSG00000129467	-0.482004999999999	0.0319126940328907	0.340146752520393
ENSG00000129472	84932	RAB2B	Q8WUD1	X6084.ENSG00000129472	0.244338333333333	0.107871595207628	0.449092903197448
ENSG00000129473	599	BCL2L2	Q92843	X6085.ENSG00000129473	-0.305296666666666	0.284419872589559	0.628939981161735
ENSG00000129474	84962	AJUBA	Q96IF1	X6086.ENSG00000129474	0.481745	0.0701703603910342	0.392106025862042
ENSG00000129480	112487	DTD2	Q96FN9	X6087.ENSG00000129480	0.789586666666666	0.0341154788301875	0.341199052414541
ENSG00000129484	10038	PARP2	Q9UGN5	X6088.ENSG00000129484	-0.0215483333333336	0.905138578220146	0.985720145863431
ENSG00000129493	25938	HEATR5A	Q86XA9	X6089.ENSG00000129493	0.28463	0.428056295310089	0.718199698227495
ENSG00000129514	3169	FOXA1	P55317	X6090.ENSG00000129514	0.438245	0.142516292417734	0.486620470288447
ENSG00000129515	58533	SNX6	Q9UNH7	X6091.ENSG00000129515	-0.0188899999999983	0.821113524057325	0.938174143764202
ENSG00000129518	55837	EAPP	Q56P03	X6092.ENSG00000129518	-0.0207483333333329	0.873584905696038	0.968544532769348
ENSG00000129521	112399	EGLN3	Q9H6Z9	X6093.ENSG00000129521	0.486701666666666	0.26369609980097	0.610776128441822
ENSG00000129534	55320	MIS18BP1	Q6P0N0	X6094.ENSG00000129534	-0.0117933333333321	0.960443341989945	1
ENSG00000129535	4901	NRL	P54845	X6095.ENSG00000129535	0.389275	0.227541882641828	0.576811286348361
ENSG00000129538	6035	RNASE1	P07998	X6096.ENSG00000129538	-0.62551	0.0195287505676512	0.327225082918361
ENSG00000129559	4738	NEDD8	Q15843	X6097.ENSG00000129559	0.412093333333333	0.141863566747727	0.486016806198624
ENSG00000129562	1603	DAD1	P61803	X6098.ENSG00000129562	0.351320000000001	0.250348689106734	0.599556366446689
ENSG00000129566	7011	TEP1	Q99973	X6099.ENSG00000129566	0.172021666666667	0.469624567310627	0.74745384844472
ENSG00000129595	64097	EPB41L4A	Q9HCS5	X6100.ENSG00000129595	0.611375	0.00293186083332515	0.311856420669806
ENSG00000129596	1036	CDO1	Q16878	X6101.ENSG00000129596	0.108111666666667	0.720169034424402	0.880326904010734
ENSG00000129625	7905	REEP5	Q00765	X6102.ENSG00000129625	-0.0365950000000002	0.845276546756343	0.952587894908702
ENSG00000129636	81533	ITFG1	Q8TB96	X6103.ENSG00000129636	0.428679999999999	0.00540748585313326	0.322619792792486
ENSG00000129646	84074	QRICH2	Q9H0J4	X6104.ENSG00000129646	0.278785	0.101213620891229	0.442464485565459
ENSG00000129654	2302	FOXJ1	Q92949	X6105.ENSG00000129654	0.760505	0.030910419459924	0.340015203300197
ENSG00000129657	6397	SEC14L1	Q92503	X6106.ENSG00000129657	-0.405205	0.0865155823485318	0.417865979793788
ENSG00000129667	79651	RHBDF2	Q6PJF5	X6107.ENSG00000129667	-0.225739999999998	0.233646099384335	0.583308129130825
ENSG00000129673	15	AANAT	Q16613	X6108.ENSG00000129673	-0.138438333333333	0.66717318014	0.846955322625192
ENSG00000129675	9459	ARHGEF6	Q15052	X6109.ENSG00000129675	0.832281666666667	0.0101725085080672	0.322619792792486
ENSG00000129680	79649	MAP7D3	Q8IWC1	X6110.ENSG00000129680	0.0748900000000006	0.627818542395652	0.821307536723408
ENSG00000129682	2258	FGF13	Q92913	X6111.ENSG00000129682	0.05569	0.579733511820861	0.791709419672324
ENSG00000129691	9070	ASH2L	Q9UBL3	X6112.ENSG00000129691	0.324441666666667	0.136780133191522	0.48061998642587
ENSG00000129696	80185	TTI2	Q6NXR4	X6113.ENSG00000129696	0.0715733333333331	0.726809854994146	0.884540262678873
ENSG00000129744	417	ART1	P52961	X6114.ENSG00000129744	-0.00923833333333352	0.945324890307633	1
ENSG00000129749	57053	CHRNA10	Q9GZZ6	X6115.ENSG00000129749	0.302821666666667	0.154259765550843	0.498768981805072
ENSG00000129757	1028	CDKN1C	P49918	X6116.ENSG00000129757	0.112438333333333	0.725793250924733	0.883989994712834
ENSG00000129810	151648	SGO1	Q5FBB7	X6117.ENSG00000129810	0.590958333333333	0.0134152570390234	0.322619792792486
ENSG00000129910	1013	CDH15	P55291	X6122.ENSG00000129910	0.131591666666667	0.0391570546211307	0.351262615102516
ENSG00000129911	83855	KLF16	Q9BXK1	X6123.ENSG00000129911	0.236863333333334	0.136701452871741	0.480449468639461
ENSG00000129925	58986	TMEM8A	Q9HCN3	X6124.ENSG00000129925	0.114938333333335	0.551678153483258	0.773173583920046
ENSG00000129932	83475	DOHH	Q9BU89	X6125.ENSG00000129932	-0.0494533333333326	0.811894899685958	0.932625253286166
ENSG00000129933	23383	MAU2	Q9Y6X3	X6126.ENSG00000129933	-0.0968833333333319	0.432909331480265	0.721631534604546
ENSG00000129946	25759	SHC2	P98077	X6127.ENSG00000129946	0.0667616666666668	0.721765094769376	0.881366410937923
ENSG00000129951	79948	PLPPR3	Q6T4P5	X6128.ENSG00000129951	0.193113333333333	0.248275128051697	0.598125926434479
ENSG00000129965	723961	INS-IGF2	F8WCM5	X6129.ENSG00000129965	0	1	1
ENSG00000129968	81926	ABHD17A	Q96GS6	X6130.ENSG00000129968	0.190683333333334	0.126397113751835	0.467925000694456
ENSG00000129988	3929	LBP	P18428	X6131.ENSG00000129988	-0.0011983333333333	0.973931283487675	1
