Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000157093	131375	LYZL4	Q96KX0	X9945.ENSG00000157093	0	1	1
ENSG00000157103	6529	SLC6A1	P30531	X9946.ENSG00000157103	0	1	1
ENSG00000157106	23049	SMG1	Q96Q15	X9947.ENSG00000157106	-0.082670909090909	0.523608837524916	0.821001841633732
ENSG00000157107	115548	FCHO2	Q0JRZ9	X9948.ENSG00000157107	0.350283636363636	0.29316834906744	0.689488917489083
ENSG00000157110	11030	RBPMS	Q93062	X9949.ENSG00000157110	-0.415441818181818	0.221192165325957	0.635377995290064
ENSG00000157111	134285	TMEM171	Q8WVE6	X9950.ENSG00000157111	0.0848618181818182	0.061341134793581	0.515383553752892
ENSG00000157119	131377	KLHL40	Q2TBA0	X9951.ENSG00000157119	-0.0144272727272727	0.337897392552068	0.719724028039351
ENSG00000157131	731	C8A	P07357	X9952.ENSG00000157131	0	1	1
ENSG00000157150	7079	TIMP4	Q99727	X9953.ENSG00000157150	-0.0504636363636363	0.416236653514691	0.770956413861619
ENSG00000157152	6854	SYN2	Q92777	X9954.ENSG00000157152	0.0365345454545455	0.797938568651252	0.981865580386801
ENSG00000157168	3084	NRG1	Q02297	X9955.ENSG00000157168	0.509843636363636	0.421524168200328	0.775044874555593
ENSG00000157181	54953	ODR4	Q5SWX8	X9956.ENSG00000157181	-0.0315927272727276	0.841489273051622	1
ENSG00000157184	1376	CPT2	P23786	X9957.ENSG00000157184	0.0855818181818184	0.680410790617778	0.918362375690086
ENSG00000157191	55707	NECAP2	Q9NVZ3	X9958.ENSG00000157191	0.0226399999999999	0.844644077407564	1
ENSG00000157193	7804	LRP8	Q14114	X9959.ENSG00000157193	0.028956363636364	0.90973530971146	1
ENSG00000157211	200008	CDCP2	Q5VXM1	X9960.ENSG00000157211	-0.154096363636364	0.128169304445242	0.560109492771672
ENSG00000157212	22976	PAXIP1	Q6ZW49	X9961.ENSG00000157212	-0.273752727272727	0.143777130734692	0.565786978932294
ENSG00000157214	261729	STEAP2	Q8NFT2	X9962.ENSG00000157214	-0.00443090909090909	0.658118043951972	0.903743379480129
ENSG00000157216	23648	SSBP3	Q9BWW4	X9963.ENSG00000157216	-0.56031090909091	0.0954414730228999	0.541330209025204
ENSG00000157219	3361	HTR5A	P47898	X9964.ENSG00000157219	-0.00890909090909091	0.50851349781939	0.817671712324234
ENSG00000157224	9069	CLDN12	P56749	X9965.ENSG00000157224	-0.236761818181818	0.139136549346395	0.561252311362062
ENSG00000157227	4323	MMP14	P50281	X9966.ENSG00000157227	0.356805454545454	0.154278341329766	0.575666750539729
ENSG00000157240	8321	FZD1	Q9UP38	X9967.ENSG00000157240	0.225969090909091	0.592072162350824	0.861593266011756
ENSG00000157259	57798	GATAD1	Q8WUU5	X9968.ENSG00000157259	-0.0894254545454544	0.672494681280933	0.913815370183485
ENSG00000157303	203328	SUSD3	Q96L08	X9969.ENSG00000157303	-0.506236363636363	0.26778079125844	0.668362980987927
ENSG00000157315	146456	TMED6	Q8WW62	X9970.ENSG00000157315	-0.0640418181818184	0.795478394270046	0.981173824740292
ENSG00000157322	348174	CLEC18A	A5D8T8	X9971.ENSG00000157322	-0.00710545454545458	0.969906053012448	1
ENSG00000157326	10901	DHRS4	Q9BTZ2	X9972.ENSG00000157326	-0.072770909090909	0.744975372333586	0.95366177053503
ENSG00000157330	93190	C1orf158	Q8N1D5	X9973.ENSG00000157330	-0.00857272727272728	0.503900012793116	0.817671712324234
ENSG00000157335	283971	CLEC18C	Q8NCF0	X9974.ENSG00000157335	-0.27212	0.255039681770663	0.65967514718862
ENSG00000157343	221481	ARMC12	Q5T9G4	X9975.ENSG00000157343	-0.302372727272727	0.0855997394977446	0.531157319486142
ENSG00000157349	11269	DDX19B	Q9UMR2	X9976.ENSG00000157349	0.00740727272727274	0.937443748981594	1
ENSG00000157350	6483	ST3GAL2	Q16842	X9977.ENSG00000157350	0.0295436363636363	0.922786690338825	1
ENSG00000157353	197258	FUK	Q8N0W3	X9978.ENSG00000157353	-0.288687272727272	0.128039160039938	0.560109492771672
ENSG00000157368	146433	IL34	Q6ZMJ4	X9979.ENSG00000157368	0.205843636363637	0.412727098769447	0.769548981332053
ENSG00000157379	115817	DHRS1	Q96LJ7	X9980.ENSG00000157379	-0.04662	0.815257799996928	0.991469333209103
ENSG00000157388	776	CACNA1D	Q01668	X9981.ENSG00000157388	0.0360327272727273	0.787177717503929	0.97736057531523
ENSG00000157399	415	ARSE	P51690	X9982.ENSG00000157399	0.00624181818181825	0.944080384788461	1
ENSG00000157404	3815	KIT	P10721	X9983.ENSG00000157404	-0.695707272727273	0.0481081146441662	0.508708292599193
ENSG00000157423	54768	HYDIN	Q4G0P3	X9984.ENSG00000157423	0.0494690909090909	0.469911726134515	0.81021531693174
ENSG00000157426	132949	AASDH	Q4L235	X9985.ENSG00000157426	-0.0292563636363637	0.895922866572417	1
ENSG00000157429	7567	ZNF19	P17023	X9986.ENSG00000157429	-0.65644	0.0180547341200911	0.501507583815292
ENSG00000157445	55799	CACNA2D3	Q8IZS8	X9987.ENSG00000157445	-0.192125454545454	0.602056163016449	0.868222741034659
ENSG00000157450	54778	RNF111	Q6ZNA4	X9988.ENSG00000157450	0.30538	0.0542195335827217	0.513665545404875
ENSG00000157456	9133	CCNB2	O95067	X9989.ENSG00000157456	-0.0654654545454546	0.804157455030448	0.985781852301365
ENSG00000157470	145773	FAM81A	Q8TBF8	X9990.ENSG00000157470	-0.177965454545455	0.304013735309822	0.700450487476217
ENSG00000157483	4643	MYO1E	Q12965	X9991.ENSG00000157483	0.272125454545454	0.472655388512973	0.811877165145568
ENSG00000157500	26060	APPL1	Q9UKG1	X9992.ENSG00000157500	-0.00780363636363622	0.949253650546275	1
ENSG00000157502	139221	PWWP3B	Q5H9M0	X9993.ENSG00000157502	0	1	1
ENSG00000157510	134265	AFAP1L1	Q8TED9	X9994.ENSG00000157510	-0.0635090909090909	0.395954723648082	0.759608648248805
ENSG00000157514	1831	TSC22D3	Q99576	X9995.ENSG00000157514	-0.210012727272728	0.407695307306268	0.766486032514424
ENSG00000157538	10311	VPS26C	O14972	X9996.ENSG00000157538	0.252427272727273	0.0238178674593072	0.501507583815292
ENSG00000157540	1859	DYRK1A	Q13627	X9997.ENSG00000157540	-0.100494545454546	0.461064860733871	0.804431207752148
ENSG00000157542	3763	KCNJ6	P48051	X9998.ENSG00000157542	-0.00876909090909091	0.175569849087358	0.592260878909673
ENSG00000157551	3772	KCNJ15	Q99712	X9999.ENSG00000157551	-0.0482763636363637	0.882886970551162	1
ENSG00000157554	2078	ERG	P11308	X10000.ENSG00000157554	-0.04696	0.653639570109732	0.90028035870842
ENSG00000157557	2114	ETS2	P15036	X10001.ENSG00000157557	0.801401818181819	0.171031808639112	0.589265695080946
ENSG00000157570	90139	TSPAN18	Q96SJ8	X10002.ENSG00000157570	-1.21024727272727	0.032887599550609	0.502293326775906
ENSG00000157578	150082	LCA5L	O95447	X10003.ENSG00000157578	-0.0322181818181818	0.896138953954239	1
ENSG00000157593	347734	SLC35B2	Q8TB61	X10004.ENSG00000157593	-0.0661745454545455	0.744699577222224	0.95349436809213
ENSG00000157600	84187	TMEM164	Q5U3C3	X10005.ENSG00000157600	-0.0588763636363639	0.8896190878135	1
ENSG00000157601	4599	MX1	P20591	X10006.ENSG00000157601	-0.0617636363636365	0.851720849688283	1
ENSG00000157613	90993	CREB3L1	Q96BA8	X10007.ENSG00000157613	-0.0821527272727273	0.108512473750868	0.549996230826673
ENSG00000157617	25966	C2CD2	Q9Y426	X10008.ENSG00000157617	-0.190701818181818	0.426410477213259	0.778686529135955
ENSG00000157625	257397	TAB3	Q8N5C8	X10009.ENSG00000157625	0.2558	0.0315734906419561	0.502293326775906
ENSG00000157637	124565	SLC38A10	Q9HBR0	X10010.ENSG00000157637	-0.322412727272727	0.265750516307203	0.667429045459488
ENSG00000157653	257169	C9orf43	Q8TAL5	X10011.ENSG00000157653	-0.0742618181818183	0.62752160065536	0.884998792887247
ENSG00000157654	445815	PALM2-AKAP2		X10012.ENSG00000157654	-0.0164127272727273	0.438376857799092	0.787955750389985
ENSG00000157657	114991	ZNF618	Q5T7W0	X10013.ENSG00000157657	0.364667272727273	0.275493367638208	0.67662923440152
ENSG00000157680	9162	DGKI	O75912	X10014.ENSG00000157680	-0.02156	0.627036043605574	0.884998792887247
ENSG00000157693	203197	TMEM268	Q5VZI3	X10015.ENSG00000157693	0.317505454545455	0.179313450863481	0.59605700688081
ENSG00000157703	136306	SVOPL	Q8N434	X10016.ENSG00000157703	0.0956563636363636	0.263657480676712	0.666149345365854
ENSG00000157734	79856	SNX22	Q96L94	X10017.ENSG00000157734	-0.00727272727272743	0.951541154155581	1
ENSG00000157741	254048	UBN2	Q6ZU65	X10018.ENSG00000157741	-0.401754545454546	0.0725310576001112	0.524261021820073
ENSG00000157764	673	BRAF	P15056	X10019.ENSG00000157764	-0.186561818181819	0.403484328634309	0.763733772734819
ENSG00000157765	10568	SLC34A2	O95436	X10020.ENSG00000157765	0.000394545454545453	0.981543431144983	1
ENSG00000157766	176	ACAN	P16112	X10021.ENSG00000157766	0.00289999999999994	0.993660508541296	1
ENSG00000157778	84262	PSMG3	Q9BT73	X10022.ENSG00000157778	-0.000225454545454621	0.998608577023728	1
ENSG00000157782	9478	CABP1	Q9NZU7	X10023.ENSG00000157782	0.0306490909090909	0.776732786436639	0.971160594520976
ENSG00000157796	57728	WDR19	Q8NEZ3	X10024.ENSG00000157796	-0.517396363636364	0.0325654935095307	0.502293326775906
ENSG00000157800	84255	SLC37A3	Q8NCC5	X10025.ENSG00000157800	-0.0811945454545457	0.728389195784666	0.945529788986707
ENSG00000157823	10239	AP3S2	P59780	X10026.ENSG00000157823	0.121663636363637	0.443018576095227	0.791144443886571
ENSG00000157827	114793	FMNL2	Q96PY5	X10027.ENSG00000157827	-0.261925454545454	0.284220841374432	0.682499796239106
ENSG00000157833	150946	GAREM2	Q75VX8	X10028.ENSG00000157833	-0.359589090909091	0.427804660607324	0.780133098791129
ENSG00000157837	121665	SPPL3	Q8TCT6	X10029.ENSG00000157837	-0.1139	0.416555275814617	0.771226623491815
ENSG00000157851	56896	DPYSL5	Q9BPU6	X10030.ENSG00000157851	-0.0115181818181818	0.330238909048592	0.715585349329625
ENSG00000157856	92749	DRC1	Q96MC2	X10031.ENSG00000157856	-0.01776	0.503345657362102	0.817671712324234
ENSG00000157869	9364	RAB28	P51157	X10032.ENSG00000157869	-0.00627090909090937	0.986404951550214	1
ENSG00000157870	127281	PRXL2B	Q8TBF2	X10033.ENSG00000157870	-0.182189090909091	0.444055672497455	0.791575172532304
ENSG00000157873	8764	TNFRSF14	Q92956	X10034.ENSG00000157873	0.0656454545454542	0.557522567693204	0.839437216754687
ENSG00000157881	55229	PANK4	Q9NVE7	X10035.ENSG00000157881	-0.0359563636363634	0.793404680300154	0.980351160505123
ENSG00000157884	130106	CIB4	A0PJX0	X10036.ENSG00000157884	0	1	1
ENSG00000157890	84465	MEGF11	A6BM72	X10037.ENSG00000157890	-0.393867272727273	0.32075425996381	0.71261276040918
ENSG00000157895	64897	C12orf43	Q96C57	X10038.ENSG00000157895	-0.0904436363636361	0.605405042494111	0.869880668560438
ENSG00000157911	5192	PEX10	O60683	X10039.ENSG00000157911	-0.149105454545455	0.342378167350507	0.72157558507539
ENSG00000157916	11079	RER1	O15258	X10040.ENSG00000157916	-0.0824854545454543	0.722454753114925	0.942453263103368
ENSG00000157927	55698	RADIL	Q96JH8	X10041.ENSG00000157927	0.348963636363636	0.287724505540365	0.684971461774138
ENSG00000157933	6497	SKI	P12755	X10042.ENSG00000157933	-0.297883636363637	0.209641128172924	0.624625369551554
ENSG00000157954	26100	WIPI2	Q9Y4P8	X10043.ENSG00000157954	0.268181818181818	0.0392562773668885	0.506127568156472
ENSG00000157978	26119	LDLRAP1	Q5SW96	X10044.ENSG00000157978	-0.579758181818182	0.183544993211239	0.600723490863957
ENSG00000157985	116987	AGAP1	Q9UPQ3	X10045.ENSG00000157985	-0.792398181818182	0.0470153249936979	0.508708292599193
ENSG00000157992	200634	KRTCAP3	Q53RY4	X10046.ENSG00000157992	-0.0566490909090908	0.787403903232502	0.977454823066087
ENSG00000157999	100310846	ANKRD61	A6NGH8	X10047.ENSG00000157999	-0.112096363636364	0.57610087120791	0.850851975467752
ENSG00000158006	5051	PAFAH2	Q99487	X10048.ENSG00000158006	-0.135443636363637	0.642714428464966	0.893480159959841
ENSG00000158008	2134	EXTL1	Q92935	X10049.ENSG00000158008	-0.0711963636363636	0.246302375474483	0.652811623563499
ENSG00000158014	7780	SLC30A2	Q9BRI3	X10050.ENSG00000158014	0.00989636363636364	0.694302379305182	0.927304745200686
ENSG00000158019	9577	BABAM2	Q9NXR7	X10051.ENSG00000158019	-0.23478909090909	0.0820708399569151	0.529690903308094
ENSG00000158022	84676	TRIM63	Q969Q1	X10052.ENSG00000158022	0.029	0.131559453527829	0.560109492771672
ENSG00000158023	144406	WDR66	Q8TBY9	X10053.ENSG00000158023	-0.339412727272727	0.0409215066399592	0.506127568156472
ENSG00000158042	63875	MRPL17	Q9NRX2	X10054.ENSG00000158042	0.043418181818182	0.832710623999799	1
ENSG00000158050	1844	DUSP2	Q05923	X10055.ENSG00000158050	-1.17289818181818	0.00250891155544739	0.501507583815292
ENSG00000158055	57822	GRHL3	Q8TE85	X10056.ENSG00000158055	-0.0688945454545455	0.508036359978877	0.817671712324234
ENSG00000158062	91544	UBXN11	Q5T124	X10057.ENSG00000158062	0.233969090909091	0.403823399398713	0.76406535367663
ENSG00000158077	338323	NLRP14	Q86W24	X10058.ENSG00000158077	-0.0110727272727273	0.351538701035965	0.726947519671588
ENSG00000158079	138639	PTPDC1	A2A3K4	X10059.ENSG00000158079	-0.314536363636364	0.273471735490877	0.675179013576437
ENSG00000158089	79623	GALNT14	Q96FL9	X10060.ENSG00000158089	-0.139827272727273	0.0834701455185461	0.529859207662941
ENSG00000158092	4690	NCK1	P16333	X10061.ENSG00000158092	0.137049090909092	0.35699841794996	0.729435615650007
ENSG00000158104	3242	HPD	P32754	X10062.ENSG00000158104	0.287827272727273	0.15263846837353	0.574174380521295
ENSG00000158106	114822	RHPN1	Q8TCX5	X10063.ENSG00000158106	-0.529714545454545	0.0482562713488662	0.508708292599193
ENSG00000158109	127262	TPRG1L	Q5T0D9	X10064.ENSG00000158109	-0.315887272727273	0.160089416572086	0.581225037715769
ENSG00000158113	254050	LRRC43	Q8N309	X10065.ENSG00000158113	-0.00607818181818181	0.955147872995726	1
ENSG00000158122	195827	PRXL2C	Q7RTV5	X10066.ENSG00000158122	-0.187414545454545	0.156751267078426	0.578420475510841
ENSG00000158125	7498	XDH	P47989	X10067.ENSG00000158125	0.00293090909090909	0.753174010546898	0.959063199412791
ENSG00000158156	55113	XKR8	Q9H6D3	X10068.ENSG00000158156	0.539194545454546	0.270575376920423	0.671383430479298
ENSG00000158158	26504	CNNM4	Q6P4Q7	X10069.ENSG00000158158	0.064201818181818	0.744619953966153	0.95349436809213
ENSG00000158161	2140	EYA3	Q99504	X10070.ENSG00000158161	-0.120707272727273	0.633605555014269	0.888004496089253
ENSG00000158163	199221	DZIP1L	Q8IYY4	X10071.ENSG00000158163	0.191325454545455	0.554176588119971	0.837538239802874
ENSG00000158164	11013	TMSB15A	P0CG34	X10072.ENSG00000158164	0.01414	0.13678042833022	0.561148633689592
ENSG00000158169	2176	FANCC	Q00597	X10073.ENSG00000158169	-0.488641818181818	0.0952927527570143	0.541330209025204
ENSG00000158186	22808	MRAS	O14807	X10074.ENSG00000158186	0.691209090909091	0.124300659076173	0.560109492771672
ENSG00000158195	10163	WASF2	Q9Y6W5	X10075.ENSG00000158195	0.204832727272727	0.110282989365427	0.549996230826673
ENSG00000158201	171586	ABHD3	Q8WU67	X10076.ENSG00000158201	-0.117201818181819	0.545388700398554	0.832394971519513
ENSG00000158220	83850	ESYT3	A0FGR9	X10077.ENSG00000158220	0.0161781818181817	0.935232660620035	1
ENSG00000158234	55179	FAIM	Q9NVQ4	X10078.ENSG00000158234	-0.5254	0.162869505810455	0.583298417458719
ENSG00000158246	115572	TENT5B	Q96A09	X10079.ENSG00000158246	0.421683636363636	0.164335064918996	0.583298417458719
ENSG00000158258	64084	CLSTN2	Q9H4D0	X10080.ENSG00000158258	0.01888	0.451028049480924	0.796318343242966
ENSG00000158270	81035	COLEC12	Q5KU26	X10081.ENSG00000158270	0.0894363636363636	0.239484761477219	0.646643128001539
ENSG00000158286	388591	RNF207	Q6ZRF8	X10082.ENSG00000158286	-0.484876363636364	0.135404242660819	0.561148633689592
ENSG00000158290	8450	CUL4B	Q13620	X10083.ENSG00000158290	-0.248474545454545	0.17228020385524	0.589669113809385
ENSG00000158292	387509	GPR153	Q6NV75	X10084.ENSG00000158292	-0.256561818181818	0.120885003660375	0.560109492771672
ENSG00000158296	64849	SLC13A3	Q8WWT9	X10085.ENSG00000158296	-0.166343636363636	0.247699479726922	0.653863629317022
ENSG00000158301	114928	GPRASP2	Q96D09	X10086.ENSG00000158301	-0.077178181818182	0.74858520767738	0.9558397564068
ENSG00000158315	54933	RHBDL2	Q9NX52	X10087.ENSG00000158315	-0.0271781818181818	0.848183419891405	1
ENSG00000158321	26053	AUTS2	Q8WXX7	X10088.ENSG00000158321	-1.05825818181818	0.0882955331765355	0.533307813268715
ENSG00000158352	57477	SHROOM4	Q9ULL8	X10089.ENSG00000158352	0.0187872727272727	0.632963196880961	0.887645902202146
ENSG00000158373	3017	HIST1H2BD	P58876	X10090.ENSG00000158373	-0.614694545454546	0.0219869875864353	0.501507583815292
ENSG00000158402	995	CDC25C	P30307	X10091.ENSG00000158402	0.0994745454545455	0.399059132464855	0.761962446820815
ENSG00000158406	8365	HIST1H4H	P62805	X10092.ENSG00000158406	-0.191343636363637	0.564141058130645	0.843144577641602
ENSG00000158411	129531	MITD1	Q8WV92	X10093.ENSG00000158411	-0.374634545454546	0.130772426714432	0.560109492771672
ENSG00000158417	9669	EIF5B	O60841	X10094.ENSG00000158417	-0.159812727272728	0.307544927457128	0.703942057095441
ENSG00000158423	158787	RIBC1	Q8N443	X10095.ENSG00000158423	-0.517949090909091	0.0363710110508294	0.502293326775906
ENSG00000158427	286527	TMSB15B	P0CG35	X10096.ENSG00000158427	-0.520898181818182	0.0202050998162282	0.501507583815292
ENSG00000158428	375307	CATIP	Q7Z7H3	X10097.ENSG00000158428	0.768045454545455	0.0866801946399497	0.532103140835639
ENSG00000158435	55571	CNOT11	Q9UKZ1	X10098.ENSG00000158435	-0.105194545454545	0.402419413840285	0.763466388345215
ENSG00000158445	3745	KCNB1	Q14721	X10099.ENSG00000158445	-0.00603454545454545	0.674993907199692	0.915426474227661
ENSG00000158457	340348	TSPAN33	Q86UF1	X10100.ENSG00000158457	0.588394545454546	0.25646474689437	0.661189478771847
ENSG00000158458	9542	NRG2	O14511	X10101.ENSG00000158458	-0.159592727272727	0.128717007731371	0.560109492771672
ENSG00000158467	23382	AHCYL2	Q96HN2	X10102.ENSG00000158467	-0.600994545454546	0.121185435771627	0.560109492771672
ENSG00000158470	9334	B4GALT5	O43286	X10103.ENSG00000158470	0.60815090909091	0.186120223149107	0.60367999702357
ENSG00000158473	912	CD1D	P15813	X10104.ENSG00000158473	0.816665454545455	0.0890380257165354	0.534071143249495
ENSG00000158477	909	CD1A	P06126	X10105.ENSG00000158477	0.0841309090909091	0.69277760405683	0.92640963459162
ENSG00000158480	9825	SPATA2	Q9UM82	X10106.ENSG00000158480	-0.0795018181818179	0.629123185816775	0.885655785187541
ENSG00000158481	911	CD1C	P29017	X10107.ENSG00000158481	-0.429936363636364	0.378269664303629	0.746058819773502
ENSG00000158483	55199	FAM86C1	Q9NVL1	X10108.ENSG00000158483	-0.0917600000000001	0.746090512613119	0.954152849168946
ENSG00000158485	910	CD1B	P29016	X10109.ENSG00000158485	-0.113583636363636	0.38572726242044	0.751692407031864
ENSG00000158486	55567	DNAH3	Q8TD57	X10110.ENSG00000158486	-0.166492727272727	0.54658223325862	0.833367089137173
ENSG00000158488	913	CD1E	P15812	X10111.ENSG00000158488	-0.181443636363636	0.584349833629108	0.856522876727026
ENSG00000158497	57824	HMHB1	O97980	X10112.ENSG00000158497	0	1	1
ENSG00000158516	1358	CPA2	P48052	X10113.ENSG00000158516	0.0892436363636364	0.223767791668702	0.637614036044301
ENSG00000158517	653361	NCF1	P14598	X10114.ENSG00000158517	0.767932727272728	0.169049726774129	0.587683470255403
ENSG00000158525	93979	CPA5	Q8WXQ8	X10115.ENSG00000158525	-0.556254545454545	0.185412188144657	0.602798718963779
ENSG00000158526	90121	TSR2	Q969E8	X10116.ENSG00000158526	0.0424	0.755239378586117	0.960279032092254
ENSG00000158528	55607	PPP1R9A	Q9ULJ8	X10117.ENSG00000158528	-0.0768727272727272	0.579731691630596	0.853383819348363
ENSG00000158545	124245	ZC3H18	Q86VM9	X10118.ENSG00000158545	-0.151207272727273	0.314252885382132	0.708003296670309
ENSG00000158552	130617	ZFAND2B	Q8WV99	X10119.ENSG00000158552	-0.162292727272727	0.165285954775951	0.583298417458719
ENSG00000158553	94026	POM121L2	Q96KW2	X10120.ENSG00000158553	-0.00713636363636363	0.510539355098281	0.817671712324234
ENSG00000158555	81544	GDPD5	Q8WTR4	X10121.ENSG00000158555	-0.555283636363636	0.139607588003628	0.561582510848457
ENSG00000158560	1780	DYNC1I1	O14576	X10122.ENSG00000158560	-0.143827272727273	0.161669830320106	0.582342311245925
ENSG00000158571	5207	PFKFB1	P16118	X10123.ENSG00000158571	-0.11156	0.420466339060337	0.774703787870545
ENSG00000158578	212	ALAS2	P22557	X10124.ENSG00000158578	0.0280254545454545	0.882448122152853	1
ENSG00000158604	222068	TMED4	Q7Z7H5	X10125.ENSG00000158604	0.0191399999999999	0.853851314639695	1
ENSG00000158615	84919	PPP1R15B	Q5SWA1	X10126.ENSG00000158615	-0.138736363636364	0.524621315275946	0.82184776212103
ENSG00000158623	26958	COPG2	Q9UBF2	X10127.ENSG00000158623	-0.390849090909091	0.241463718265926	0.649170781830121
ENSG00000158636	56946	EMSY	Q7Z589	X10128.ENSG00000158636	-0.621634545454546	0.0102893141896059	0.501507583815292
ENSG00000158639	90737	PAGE5	Q96GU1	X10129.ENSG00000158639	0.0713381818181818	0.688167362526593	0.923400807878659
ENSG00000158669	137964	GPAT4	Q86UL3	X10130.ENSG00000158669	0.188338181818182	0.176884581791892	0.593457504213409
ENSG00000158683	168507	PKD1L1	Q8TDX9	X10131.ENSG00000158683	-0.255898181818182	0.011836013353824	0.501507583815292
ENSG00000158691	9753	ZSCAN12	O43309	X10132.ENSG00000158691	-0.0278818181818183	0.877140794265302	1
ENSG00000158710	8407	TAGLN2	P37802	X10133.ENSG00000158710	0.263887272727272	0.204983691651666	0.621094219751391
ENSG00000158711	2005	ELK4	P28324	X10134.ENSG00000158711	-0.16972909090909	0.346515249104145	0.724346394810133
ENSG00000158714	56833	SLAMF8	Q9P0V8	X10135.ENSG00000158714	0.231736363636364	0.599951695508806	0.866889844674362
ENSG00000158715	85414	SLC45A3	Q96JT2	X10136.ENSG00000158715	0.78194	0.0424553874661733	0.506127568156472
ENSG00000158716	54935	DUSP23	Q9BVJ7	X10137.ENSG00000158716	-0.228307272727273	0.546502948749057	0.833367089137173
ENSG00000158717	115992	RNF166	Q96A37	X10138.ENSG00000158717	0.11488909090909	0.517399407824626	0.818031728941838
ENSG00000158747	4681	NBL1	P41271	X10139.ENSG00000158747	-0.311107272727273	0.551194384527391	0.835764707846995
ENSG00000158748	3362	HTR6	P50406	X10140.ENSG00000158748	-0.146245454545455	0.605859680025066	0.870006648167084
ENSG00000158764	142683	ITLN2	Q8WWU7	X10141.ENSG00000158764	0	1	1
ENSG00000158769	50848	F11R	Q9Y624	X10142.ENSG00000158769	0.341469090909091	0.065727064392017	0.520911843660862
ENSG00000158773	7391	USF1	P22415	X10143.ENSG00000158773	0.574403636363637	0.0111154009463457	0.501507583815292
ENSG00000158786	64600	PLA2G2F	Q9BZM2	X10144.ENSG00000158786	0.18112	0.00814920237219619	0.501507583815292
ENSG00000158792	124044	SPATA2L	Q8IUW3	X10145.ENSG00000158792	-0.374454545454546	0.0845153031242654	0.530799575784841
ENSG00000158793	4817	NIT1	Q86X76	X10146.ENSG00000158793	-0.0791618181818179	0.651387268986517	0.898029951349528
ENSG00000158796	9191	DEDD	O75618	X10147.ENSG00000158796	0.206247272727272	0.107660123955248	0.549996230826673
ENSG00000158805	92822	ZNF276	Q8N554	X10148.ENSG00000158805	-0.462939999999999	0.109585563619361	0.549996230826673
ENSG00000158806	10361	NPM2	Q86SE8	X10149.ENSG00000158806	-0.559430909090909	0.0369852524994457	0.502293326775906
ENSG00000158813	1896	EDA	Q92838	X10150.ENSG00000158813	-0.480609090909091	0.136454866428452	0.561148633689592
ENSG00000158815	8822	FGF17	O60258	X10151.ENSG00000158815	-0.122321818181818	0.171560789005433	0.589265695080946
ENSG00000158816	127731	VWA5B1	Q5TIE3	X10152.ENSG00000158816	-0.101436363636364	0.147586469183467	0.568993862935599
ENSG00000158825	978	CDA	P32320	X10153.ENSG00000158825	0.836656363636364	0.0659395595487194	0.520911843660862
ENSG00000158828	65018	PINK1	Q9BXM7	X10154.ENSG00000158828	0.176692727272728	0.268039229091214	0.668505477711137
ENSG00000158850	8703	B4GALT3	O60512	X10155.ENSG00000158850	0.106843636363636	0.588721096910785	0.859601523796778
ENSG00000158856	2039	DMTN	Q08495	X10156.ENSG00000158856	-0.80512	0.0446818246965968	0.506127568156472
ENSG00000158859	9507	ADAMTS4	O75173	X10157.ENSG00000158859	-0.672025454545454	0.0225821304849916	0.501507583815292
ENSG00000158863	64760	FAM160B2	Q86V87	X10158.ENSG00000158863	-0.117116363636363	0.400046282778569	0.762550994048148
ENSG00000158864	4720	NDUFS2	O75306	X10159.ENSG00000158864	0.0561890909090906	0.636588374656583	0.889873841584204
ENSG00000158865	115584	SLC5A11	Q8WWX8	X10160.ENSG00000158865	-0.410447272727273	0.0602624261552956	0.515383553752892
ENSG00000158869	2207	FCER1G	P30273	X10161.ENSG00000158869	0.850072727272728	0.0742001047532204	0.525160345729532
ENSG00000158874	336	APOA2	P02652	X10162.ENSG00000158874	1.04718181818182	0.0735681201670746	0.525160345729532
ENSG00000158882	84134	TOMM40L	Q969M1	X10163.ENSG00000158882	0.634727272727272	0.10138114654584	0.543757261325674
ENSG00000158887	4359	MPZ	P25189	X10164.ENSG00000158887	0.232821818181818	0.229002618197928	0.639199511745995
ENSG00000158901	90199	WFDC8	Q8IUA0	X10165.ENSG00000158901	0.00416545454545455	0.682535926205888	0.919964324656731
ENSG00000158941	57805	CCAR2	Q8N163	X10166.ENSG00000158941	0.127312727272728	0.564205078012609	0.843174824788239
ENSG00000158955	7484	WNT9B	O14905	X10167.ENSG00000158955	-0.00456363636363637	0.718916507621946	0.940017315246908
ENSG00000158966	57685	CACHD1	Q5VU97	X10168.ENSG00000158966	-0.357834545454545	0.226100355419332	0.638292598836384
ENSG00000158985	56990	CDC42SE2	Q9NRR3	X10169.ENSG00000158985	-0.198272727272726	0.369969477068151	0.739522065768371
ENSG00000158987	51735	RAPGEF6	Q8TEU7	X10170.ENSG00000158987	-0.596572727272727	0.112412085401114	0.551684361778655
ENSG00000159023	2035	EPB41	P11171	X10171.ENSG00000159023	-0.36978	0.251525785846592	0.657462775780493
ENSG00000159055	54069	MIS18A	Q9NYP9	X10172.ENSG00000159055	-0.130661818181818	0.55478779787184	0.837892747668206
