Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000112306	6206	RPS12	P25398	X4023.ENSG00000112306	-0.204676923076924	0.336423129797822	0.843383556320172
ENSG00000112308	81688	C6orf62	Q9GZU0	X4024.ENSG00000112308	-0.133401538461538	0.144726925347548	0.714408422541541
ENSG00000112309	135152	B3GAT2	Q9NPZ5	X4025.ENSG00000112309	-0.390375384615385	0.00997119799103163	0.632130075830966
ENSG00000112312	51053	GMNN	O75496	X4026.ENSG00000112312	-0.696198461538462	0.00883103824185813	0.632130075830966
ENSG00000112319	2070	EYA4	O95677	X4027.ENSG00000112319	0	1	1
ENSG00000112320	55084	SOBP	A7XYQ1	X4028.ENSG00000112320	-0.0335307692307693	0.492115933233666	0.901220085268502
ENSG00000112333	7101	NR2E1	Q9Y466	X4029.ENSG00000112333	0.0258892307692308	0.133716325713549	0.707616004697004
ENSG00000112335	8724	SNX3	O60493	X4030.ENSG00000112335	0.143450769230769	0.458484615294859	0.891406213684141
ENSG00000112337	10246	SLC17A2	O00624	X4031.ENSG00000112337	0	1	1
ENSG00000112339	10767	HBS1L	Q9Y450	X4032.ENSG00000112339	0.128638461538461	0.555988158247814	0.901406786991079
ENSG00000112343	10475	TRIM38	O00635	X4033.ENSG00000112343	0.313061538461539	0.0602866319663836	0.678513568983976
ENSG00000112357	5191	PEX7	O00628	X4034.ENSG00000112357	-0.029706153846154	0.891841886527679	1
ENSG00000112365	9841	ZBTB24	O43167	X4035.ENSG00000112365	-0.161595384615385	0.295433403189815	0.823129866254366
ENSG00000112367	9896	FIG4	Q92562	X4036.ENSG00000112367	-0.23456	0.492249662100233	0.901220085268502
ENSG00000112378	64065	PERP	Q96FX8	X4037.ENSG00000112378	-0.394263076923077	0.0836466808762843	0.688614430711649
ENSG00000112379	57221	ARFGEF3	Q5TH69	X4038.ENSG00000112379	0.000695384615384611	0.933787312076581	1
ENSG00000112394	117247	SLC16A10	Q8TF71	X4039.ENSG00000112394	-0.568463076923077	0.0493768152539612	0.658453559327276
ENSG00000112406	51696	HECA	Q9UBI9	X4040.ENSG00000112406	-0.0605323076923084	0.762724821488092	0.994623820670923
ENSG00000112414	57211	ADGRG6	Q86SQ4	X4041.ENSG00000112414	-0.0954615384615385	0.630624912380646	0.932437971909036
ENSG00000112419	9749	PHACTR2	O75167	X4042.ENSG00000112419	-0.256366153846154	0.258952807942301	0.80078410483734
ENSG00000112425	7957	EPM2A	B3EWF7, O95278	X4043.ENSG00000112425	-0.0301338461538462	0.895022484115984	1
ENSG00000112462	81797	OR12D3	Q9UGF7	X4044.ENSG00000112462	0	1	1
ENSG00000112473	7922	SLC39A7	Q92504	X4045.ENSG00000112473	0.4117	0.0181416975940711	0.632130075830966
ENSG00000112486	1235	CCR6	P51684	X4046.ENSG00000112486	-0.541993846153846	0.358553396106849	0.855408009597545
ENSG00000112494	54346	UNC93A	Q86WB7	X4047.ENSG00000112494	0	1	1
ENSG00000112499	6582	SLC22A2	O15244	X4048.ENSG00000112499	0	1	1
ENSG00000112511	5252	PHF1	O43189	X4049.ENSG00000112511	-0.217681538461539	0.484792032267319	0.90065837029215
ENSG00000112514	51596	CUTA	O60888	X4050.ENSG00000112514	-0.275309230769231	0.0346852861216943	0.647829005609096
ENSG00000112530	135138	PACRG	Q96M98	X4051.ENSG00000112530	-0.250712307692308	0.31283356619135	0.830987651485438
ENSG00000112531	9444	QKI	Q96PU8	X4052.ENSG00000112531	0.273033846153846	0.137484438322727	0.711250003603872
ENSG00000112539	168090	C6orf118	Q5T5N4	X4053.ENSG00000112539	0	1	1
ENSG00000112541	10846	PDE10A	Q9Y233	X4054.ENSG00000112541	-0.0111230769230769	0.541253185644826	0.901220085268502
ENSG00000112559	4188	MDFI	Q99750	X4055.ENSG00000112559	-0.0177046153846154	0.852730823470319	1
ENSG00000112561	7942	TFEB	P19484	X4056.ENSG00000112561	0.243632307692307	0.383896955272859	0.863084084601769
ENSG00000112562	64094	SMOC2	Q9H3U7	X4057.ENSG00000112562	-0.0673307692307692	0.370169105043506	0.860296460768278
ENSG00000112576	896	CCND3	P30281	X4058.ENSG00000112576	-0.0697446153846167	0.771203437630201	0.999659106973891
ENSG00000112578	705	BYSL	Q13895	X4059.ENSG00000112578	-0.156116923076923	0.610164713210707	0.923775009204031
ENSG00000112584	84498	FAM120B	Q96EK7	X4060.ENSG00000112584	-0.0467061538461539	0.70218503967829	0.966696605301036
ENSG00000112592	6908	TBP	P20226	X4061.ENSG00000112592	0.297684615384615	0.205172117275268	0.761848263932815
ENSG00000112599	2979	GUCA1B	Q9UMX6	X4062.ENSG00000112599	0.360049230769231	0.101395540374304	0.688614430711649
ENSG00000112619	5961	PRPH2	P23942	X4063.ENSG00000112619	0.0659584615384615	0.612560126939594	0.924224990148635
ENSG00000112624	23506	BICRAL	Q6AI39	X4064.ENSG00000112624	-0.341384615384615	0.0841871225847896	0.688614430711649
ENSG00000112640	5528	PPP2R5D	Q14738	X4065.ENSG00000112640	0.0501584615384613	0.757844714223581	0.992471403264748
ENSG00000112651	51069	MRPL2	Q5T653	X4066.ENSG00000112651	0.141684615384615	0.344560425009841	0.848012039050963
ENSG00000112655	5754	PTK7	Q13308	X4067.ENSG00000112655	-0.222549230769231	0.328019835218656	0.838097551463057
ENSG00000112658	6722	SRF	P11831	X4068.ENSG00000112658	0.214967692307692	0.133004550581622	0.707556650899451
ENSG00000112659	23113	CUL9	Q8IWT3	X4069.ENSG00000112659	-0.121029230769231	0.485514282096279	0.900951104758459
ENSG00000112667	10591	DNPH1	O43598	X4070.ENSG00000112667	-0.0919199999999999	0.776281445783444	1
ENSG00000112679	56940	DUSP22	Q9NRW4	X4071.ENSG00000112679	-0.0442630769230776	0.849930579297122	1
ENSG00000112685	55770	EXOC2	Q96KP1	X4072.ENSG00000112685	-0.121813846153846	0.542843470215473	0.901220085268502
ENSG00000112695	1347	COX7A2	P14406	X4073.ENSG00000112695	-0.167416923076923	0.138036882380841	0.711250003603872
ENSG00000112697	55754	TMEM30A	Q9NV96	X4074.ENSG00000112697	0.0559353846153845	0.799960553538999	1
ENSG00000112699	2762	GMDS	O60547	X4075.ENSG00000112699	-0.406029230769232	0.0972278264625784	0.688614430711649
ENSG00000112701	26054	SENP6	Q9GZR1	X4076.ENSG00000112701	-0.0428200000000005	0.704679857382378	0.968094125209095
ENSG00000112706	3617	IMPG1	Q17R60	X4077.ENSG00000112706	-0.0355230769230769	0.472065900682639	0.895094929552069
ENSG00000112715	7422	VEGFA	P15692	X4078.ENSG00000112715	0.670238461538461	0.316754176713676	0.834054925169261
ENSG00000112739	8899	PRPF4B	Q13523	X4079.ENSG00000112739	0.018626153846154	0.90710493909338	1
ENSG00000112742	7272	TTK	P33981	X4080.ENSG00000112742	0.453321538461538	0.145560289994511	0.715247679803861
ENSG00000112759	2030	SLC29A1	Q99808	X4081.ENSG00000112759	1.04223538461538	0.00759203798536829	0.632130075830966
ENSG00000112761	8838	CCN6	O95389	X4082.ENSG00000112761	0.0412876923076923	0.816776841146563	1
ENSG00000112763	11120	BTN2A1	Q7KYR7	X4083.ENSG00000112763	0.176247692307692	0.504992993507727	0.901220085268502
ENSG00000112769	3910	LAMA4	Q16363	X4084.ENSG00000112769	0.00608	0.134233791046634	0.707616004697004
ENSG00000112773	55603	TENT5A	Q96IP4	X4085.ENSG00000112773	0.885479999999999	0.0110334961918717	0.632130075830966
ENSG00000112782	53405	CLIC5	Q9NZA1	X4086.ENSG00000112782	-0.103963076923077	0.753493110680329	0.989828401016915
ENSG00000112787	57666	FBRSL1	Q9HCM7	X4087.ENSG00000112787	-0.0115584615384616	0.912024528162612	1
ENSG00000112796	59084	ENPP5	Q9UJA9	X4088.ENSG00000112796	-0.100526153846154	0.396966216659117	0.866436067699343
ENSG00000112799	9450	LY86	O95711	X4089.ENSG00000112799	0.355307692307692	0.469546848851764	0.894700872977835
ENSG00000112812	10279	PRSS16	Q9NQE7	X4090.ENSG00000112812	-0.244886153846154	0.265437029021139	0.804765809087864
ENSG00000112818	4224	MEP1A	Q16819	X4091.ENSG00000112818	0.0115276923076923	0.576308575025056	0.907554614192875
ENSG00000112837	9096	TBX18	O95935	X4092.ENSG00000112837	0	1	1
ENSG00000112837	9096	TBX18	O95935	X4093.ENSG00000112837	0	1	1
ENSG00000112851	55914	ERBIN	Q96RT1	X4094.ENSG00000112851	-0.0623369230769239	0.669570619150116	0.951728692560913
ENSG00000112852	56133	PCDHB2	Q9Y5E7	X4095.ENSG00000112852	-0.0184307692307692	0.52699550334681	0.901220085268502
ENSG00000112855	23438	HARS2	P49590	X4096.ENSG00000112855	0.112318461538461	0.502277283881563	0.901220085268502
ENSG00000112874	83594	NUDT12	Q9BQG2	X4097.ENSG00000112874	-0.166249230769231	0.263752567524211	0.803053740455978
ENSG00000112877	55722	CEP72	Q9P209	X4098.ENSG00000112877	-0.294767692307693	0.376140046531409	0.861572319273343
ENSG00000112893	4124	MAN2A1	Q16706	X4099.ENSG00000112893	-0.25141076923077	0.106280108591712	0.689459787158575
ENSG00000112902	9037	SEMA5A	Q13591	X4100.ENSG00000112902	-0.523998461538462	0.139833235115449	0.711250003603872
ENSG00000112936	730	C7	P10643	X4101.ENSG00000112936	-0.0646246153846154	0.475624377812896	0.896582277377179
ENSG00000112941	11044	TENT4A	Q5XG87	X4102.ENSG00000112941	-0.115609230769232	0.364263422998146	0.858318135760641
ENSG00000112964	2690	GHR	P10912	X4103.ENSG00000112964	-0.0390476923076923	0.528857919242183	0.901220085268502
ENSG00000112972	3157	HMGCS1	Q01581	X4104.ENSG00000112972	-0.273547692307692	0.347835931112609	0.850029912157093
ENSG00000112977	1611	DAP	P51397	X4105.ENSG00000112977	0.372903076923077	0.0367407274434381	0.648628188069106
ENSG00000112981	8382	NME5	P56597	X4106.ENSG00000112981	-0.0695461538461539	0.539438797373183	0.901220085268502
ENSG00000112983	10902	BRD8	Q9H0E9	X4107.ENSG00000112983	-0.112901538461539	0.569801662918708	0.904976383569327
ENSG00000112984	10112	KIF20A	O95235	X4108.ENSG00000112984	-0.0282215384615385	0.812638319070632	1
ENSG00000112992	23530	NNT	Q13423	X4109.ENSG00000112992	-0.177906153846154	0.266079216569357	0.805306553236782
ENSG00000112996	10884	MRPS30	Q9NP92	X4110.ENSG00000112996	-0.237098461538462	0.0701606853131563	0.688614430711649
ENSG00000113013	3313	HSPA9	P38646	X4111.ENSG00000113013	-0.245963076923077	0.213742178320753	0.769287885433694
ENSG00000113048	23107	MRPS27	Q92552	X4112.ENSG00000113048	-0.10047076923077	0.592451929610762	0.915577694120636
ENSG00000113068	5201	PFDN1	O60925	X4113.ENSG00000113068	0.0217369230769231	0.863055928680005	1
ENSG00000113070	1839	HBEGF	Q99075	X4114.ENSG00000113070	1.10507230769231	0.0369544742035506	0.648628188069106
ENSG00000113073	83697	SLC4A9	Q96Q91	X4115.ENSG00000113073	0.0859753846153846	0.073511192405341	0.688614430711649
ENSG00000113083	4015	LOX	P28300	X4116.ENSG00000113083	-0.144796923076923	0.00453067396575163	0.632130075830966
ENSG00000113088	3003	GZMK	P49863	X4117.ENSG00000113088	-0.775572307692308	0.125936404362461	0.70236420705025
ENSG00000113100	1007	CDH9	Q9ULB4	X4118.ENSG00000113100	-0.0102461538461539	0.541577976041305	0.901220085268502
ENSG00000113108	10307	APBB3	O95704	X4119.ENSG00000113108	0.0380123076923068	0.917525405207397	1
ENSG00000113119	55374	TMCO6	Q96DC7	X4120.ENSG00000113119	-0.250806153846154	0.108943840578892	0.691817035887777
ENSG00000113140	6678	SPARC	P09486	X4121.ENSG00000113140	-0.594655384615385	0.412328441013958	0.87270749506709
ENSG00000113141	3550	IK	Q13123	X4122.ENSG00000113141	-0.191676923076924	0.15231134123688	0.720288813576158
ENSG00000113161	3156	HMGCR	P04035	X4123.ENSG00000113161	-0.120689230769231	0.44755457142146	0.888506699780949
ENSG00000113163	10087	COL4A3BP	Q9Y5P4	X4124.ENSG00000113163	0.27950923076923	0.091220408739398	0.688614430711649
ENSG00000113194	23197	FAF2	Q96CS3	X4125.ENSG00000113194	0.113776923076923	0.37987021374728	0.862254498519477
ENSG00000113196	9421	HAND1	O96004	X4126.ENSG00000113196	-0.00990461538461539	0.797370288771759	1
ENSG00000113205	56132	PCDHB3	Q9Y5E6	X4127.ENSG00000113205	-0.00138461538461539	0.625112736356131	0.929287279027669
ENSG00000113209	26167	PCDHB5	Q9Y5E4	X4128.ENSG00000113209	-0.000649230769230776	0.989998709615081	1
ENSG00000113211	56130	PCDHB6	Q9Y5E3	X4129.ENSG00000113211	-0.00153076923076923	0.613067603150127	0.924224990148635
ENSG00000113212	56129	PCDHB7	Q9Y5E2	X4130.ENSG00000113212	0.0103323076923077	0.162754552931037	0.726734460261632
ENSG00000113231	8622	PDE8B	O95263	X4131.ENSG00000113231	0.343538461538462	0.120354108952256	0.70101606211099
ENSG00000113240	57396	CLK4	Q9HAZ1	X4132.ENSG00000113240	-0.0383815384615387	0.744252896488998	0.984850587901114
ENSG00000113248	56121	PCDHB15	Q9Y5E8	X4133.ENSG00000113248	0.0415446153846154	0.565300861512552	0.903598073594731
ENSG00000113249	26762	HAVCR1	Q96D42	X4134.ENSG00000113249	-0.0739184615384614	0.758671154402978	0.992949372984478
ENSG00000113262	2916	GRM6	O15303	X4135.ENSG00000113262	-0.109966153846154	0.502919946033681	0.901220085268502
ENSG00000113263	3702	ITK	Q08881	X4136.ENSG00000113263	-0.428121538461539	0.146310905718332	0.715356042827973
ENSG00000113269	55819	RNF130	Q86XS8	X4137.ENSG00000113269	0.559218461538461	0.149185991740985	0.719112842644407
ENSG00000113272	54974	THG1L	Q9NWX6	X4138.ENSG00000113272	0.336050769230769	0.170611366546374	0.735169657188307
ENSG00000113273	411	ARSB	P15848	X4139.ENSG00000113273	0.177401538461538	0.39070874409394	0.865172460679194
ENSG00000113282	9685	CLINT1	Q14677	X4140.ENSG00000113282	0.139864615384615	0.138471145416854	0.711250003603872
ENSG00000113296	7060	THBS4	P35443	X4141.ENSG00000113296	-0.293293846153846	0.365090192161063	0.85905141925421
ENSG00000113300	57472	CNOT6	Q9ULM6	X4142.ENSG00000113300	-0.134732307692308	0.455812899009213	0.891072768459169
ENSG00000113302	3593	IL12B	P29460	X4143.ENSG00000113302	-0.0130307692307692	0.354142706418165	0.852864099549727
ENSG00000113303	79908	BTNL8	Q6UX41	X4144.ENSG00000113303	-0.0267692307692308	0.752741047634952	0.989306665488032
ENSG00000113312	7265	TTC1	Q99614	X4145.ENSG00000113312	0.160312307692307	0.292416841297911	0.821446437721024
ENSG00000113318	4437	MSH3	P20585	X4146.ENSG00000113318	-0.285733846153847	0.097710247115836	0.688614430711649
ENSG00000113319	5924	RASGRF2	O14827	X4147.ENSG00000113319	-0.699443076923077	0.0347948152511328	0.647829005609096
ENSG00000113327	2566	GABRG2	P18507	X4148.ENSG00000113327	0	1	1
ENSG00000113328	900	CCNG1	P51959	X4149.ENSG00000113328	0.00669230769230791	0.961645401707851	1
ENSG00000113356	10622	POLR3G	O15318	X4150.ENSG00000113356	0.0979584615384615	0.651040935830583	0.941572881719384
ENSG00000113360	29102	DROSHA	Q9NRR4	X4151.ENSG00000113360	-0.410684615384616	0.0791147052795379	0.688614430711649
ENSG00000113361	1004	CDH6	P55285	X4152.ENSG00000113361	-0.0625692307692308	0.438159770242959	0.884848744653619
ENSG00000113368	4001	LMNB1	P20700	X4153.ENSG00000113368	0.206727692307692	0.3290211866249	0.838346266493799
ENSG00000113369	57561	ARRDC3	Q96B67	X4154.ENSG00000113369	-0.264329230769232	0.502324474542844	0.901220085268502
ENSG00000113384	64083	GOLPH3	Q9H4A6	X4155.ENSG00000113384	0.0502569230769232	0.753235576118877	0.989569921939909
ENSG00000113387	10923	SUB1	P53999	X4156.ENSG00000113387	-0.140015384615386	0.203627329212245	0.760769862008618
ENSG00000113389	4883	NPR3	P17342	X4157.ENSG00000113389	0.0656753846153846	0.242632224279768	0.790731180286304
ENSG00000113391	83989	FAM172A	Q8WUF8	X4158.ENSG00000113391	-0.441241538461539	0.033291574704379	0.647829005609096
ENSG00000113396	28965	SLC27A6	Q9Y2P4	X4159.ENSG00000113396	-0.0256230769230769	0.539753954676351	0.901220085268502
ENSG00000113407	6897	TARS	P26639	X4160.ENSG00000113407	0.207001538461538	0.29629887137798	0.823249306165245
ENSG00000113430	50805	IRX4	P78413	X4161.ENSG00000113430	0	1	1
ENSG00000113441	4012	LNPEP	Q9UIQ6	X4162.ENSG00000113441	-0.113100000000001	0.453504233916578	0.891055568740675
ENSG00000113448	5144	PDE4D	Q08499	X4163.ENSG00000113448	-0.721192307692309	0.0321880221379698	0.646325585796236
ENSG00000113456	5810	RAD1	O60671	X4164.ENSG00000113456	-0.122336923076923	0.691416370362428	0.962651558417184
ENSG00000113460	55299	BRIX1	Q8TDN6	X4165.ENSG00000113460	-0.390101538461539	0.0225501894106269	0.641310795223284
ENSG00000113492	64902	AGXT2	Q9BYV1	X4166.ENSG00000113492	-0.0291876923076923	0.791395624712641	1
ENSG00000113494	5618	PRLR	P16471	X4167.ENSG00000113494	0.614555384615384	0.114638184904138	0.695230604184825
ENSG00000113504	10723	SLC12A7	Q9Y666	X4168.ENSG00000113504	-0.0368215384615382	0.916753696779318	1
ENSG00000113520	3565	IL4	P05112	X4169.ENSG00000113520	0.0155030769230769	0.925790572954858	1
ENSG00000113522	10111	RAD50	Q92878	X4170.ENSG00000113522	-0.40018	0.0883825822284907	0.688614430711649
ENSG00000113525	3567	IL5	P05113	X4171.ENSG00000113525	0.0885692307692308	0.560046746834586	0.90203313574553
ENSG00000113532	7903	ST8SIA4	Q92187	X4172.ENSG00000113532	0.322459999999999	0.111564348277644	0.693737904980054
ENSG00000113552	10007	GNPDA1	P46926	X4173.ENSG00000113552	-0.157752307692308	0.461989191196605	0.892591006413716
ENSG00000113555	51294	PCDH12	Q9NPG4	X4174.ENSG00000113555	-0.322530769230769	0.146975791584274	0.715639619779847
ENSG00000113558	6500	SKP1	P63208	X4175.ENSG00000113558	-0.388	0.0172756941671231	0.632130075830966
ENSG00000113569	9631	NUP155	O75694	X4176.ENSG00000113569	-0.0698815384615383	0.669955101154479	0.95188366478075
ENSG00000113575	5515	PPP2CA	P67775	X4177.ENSG00000113575	-0.0494353846153854	0.68204052423138	0.958470338756271
ENSG00000113578	2246	FGF1	P05230	X4178.ENSG00000113578	-0.0303538461538462	0.539651039291271	0.901220085268502
ENSG00000113580	2908	NR3C1	P04150	X4179.ENSG00000113580	-0.0403353846153847	0.76761857212394	0.997108259151333
ENSG00000113583	56951	C5orf15	Q8NC54	X4180.ENSG00000113583	0.211498461538461	0.230634211787915	0.784035779550102
ENSG00000113593	23398	PPWD1	Q96BP3	X4181.ENSG00000113593	-0.19055076923077	0.300281691600274	0.825034729399625
ENSG00000113594	3977	LIFR	P42702	X4182.ENSG00000113594	-0.0137861538461538	0.938166312392432	1
ENSG00000113595	373	TRIM23	P36406	X4183.ENSG00000113595	0.031446153846154	0.915770899663415	1
ENSG00000113597	80006	TRAPPC13	A5PLN9	X4184.ENSG00000113597	-0.0725723076923075	0.70909721084011	0.969466191332771
ENSG00000113600	735	C9	P02748	X4185.ENSG00000113600	-0.00429230769230769	0.55124093041888	0.901406786991079
ENSG00000113615	10802	SEC24A	O95486	X4186.ENSG00000113615	0.155096923076923	0.262803927314	0.802750980880127
ENSG00000113621	79770	TXNDC15	Q96J42	X4187.ENSG00000113621	-0.0487353846153849	0.72470007294735	0.976665164737474
ENSG00000113638	23548	TTC33	Q6PID6	X4188.ENSG00000113638	-0.0316584615384616	0.909023441467085	1
ENSG00000113643	5917	RARS	P54136	X4189.ENSG00000113643	-0.000916923076923006	0.994609398617494	1
ENSG00000113645	23286	WWC1	Q8IX03	X4190.ENSG00000113645	0.170433846153846	0.670630236301073	0.952333003489035
ENSG00000113648	9555	H2AFY	O75367	X4191.ENSG00000113648	0.670252307692308	0.0270566867673678	0.645061413877228
ENSG00000113649	10915	TCERG1	O14776	X4192.ENSG00000113649	-0.0419676923076925	0.793695157594563	1
ENSG00000113657	1809	DPYSL3	Q14195	X4193.ENSG00000113657	-0.300681538461538	0.364033782394236	0.858318135760641
ENSG00000113658	4090	SMAD5	Q99717	X4194.ENSG00000113658	-0.0313861538461542	0.835381942839441	1
ENSG00000113712	1452	CSNK1A1	P48729	X4195.ENSG00000113712	0.0709384615384615	0.440312155879034	0.886436811715794
ENSG00000113716	22993	HMGXB3	Q12766	X4196.ENSG00000113716	0.0777569230769225	0.538820601612741	0.901220085268502
ENSG00000113719	57222	ERGIC1	Q969X5	X4197.ENSG00000113719	0.20707076923077	0.406506836407166	0.868508142066112
ENSG00000113721	5159	PDGFRB	P09619	X4198.ENSG00000113721	-0.404101538461539	0.257217682346103	0.799674004610199
ENSG00000113722	1044	CDX1	P47902	X4199.ENSG00000113722	0.123	0.0298877503126201	0.645830718617967
ENSG00000113732	8992	ATP6V0E1	O15342	X4200.ENSG00000113732	0.0128169230769231	0.963362598035496	1
ENSG00000113734	662	BNIP1	Q12981	X4201.ENSG00000113734	-0.176281538461539	0.324992617354808	0.83694222650728
ENSG00000113739	8614	STC2	O76061	X4202.ENSG00000113739	-0.00325384615384615	0.559380919611785	0.902028233025674
ENSG00000113742	80315	CPEB4	Q17RY0	X4203.ENSG00000113742	0.503995384615384	0.0342157331843317	0.647829005609096
ENSG00000113749	3274	HRH2	P25021	X4204.ENSG00000113749	0.423475384615385	0.416774087042642	0.874035721000625
ENSG00000113758	1627	DBN1	Q16643	X4205.ENSG00000113758	-0.131849230769231	0.64127464850499	0.937621886533873
ENSG00000113761	23567	ZNF346	Q9UL40	X4206.ENSG00000113761	0.0900738461538461	0.738703414131846	0.982303374673211
ENSG00000113763	90249	UNC5A	Q6ZN44	X4207.ENSG00000113763	0.0431015384615384	0.866880714303873	1
ENSG00000113790	1962	EHHADH	Q08426	X4208.ENSG00000113790	0.0612615384615385	0.799373381979595	1
ENSG00000113805	5067	CNTN3	Q9P232	X4209.ENSG00000113805	-0.00768461538461539	0.39429305946982	0.866423476287681
ENSG00000113810	10051	SMC4	Q9NTJ3	X4210.ENSG00000113810	-0.201656923076924	0.238797288676502	0.789773531522832
ENSG00000113811	58515	SELENOK	Q9Y6D0	X4211.ENSG00000113811	-0.139027692307692	0.42548489899896	0.878259052397614
ENSG00000113812	93973	ACTR8	Q9H981	X4212.ENSG00000113812	0.141096923076923	0.516153199342674	0.901220085268502
ENSG00000113838	55171	TBCCD1	Q9NVR7	X4213.ENSG00000113838	-0.0953046153846154	0.566235771745994	0.903598073594731
ENSG00000113845	51300	TIMMDC1	Q9NPL8	X4214.ENSG00000113845	-0.287321538461539	0.251650627558023	0.796216182780722
ENSG00000113851	51185	CRBN	Q96SW2	X4215.ENSG00000113851	-0.14576	0.327607826331738	0.838020733615399
ENSG00000113889	3827	KNG1	P01042	X4216.ENSG00000113889	0.00431846153846154	0.884221061561319	1
ENSG00000113905	3273	HRG	P04196	X4217.ENSG00000113905	-0.00587692307692309	0.54586003105777	0.901220085268502
ENSG00000113916	604	BCL6	P41182	X4218.ENSG00000113916	0.384716923076923	0.157967024938966	0.724031367395734
ENSG00000113924	3081	HGD	Q93099	X4219.ENSG00000113924	-0.273075384615384	0.374870475704493	0.861572319273343
ENSG00000113946	10686	CLDN16	Q9Y5I7	X4220.ENSG00000113946	-0.00646923076923077	0.275120162884382	0.812278657297897
ENSG00000113966	84100	ARL6	Q9H0F7	X4221.ENSG00000113966	-0.351096923076923	0.0788749596740975	0.688614430711649
ENSG00000113971	27031	NPHP3	Q7Z494	X4222.ENSG00000113971	-0.158696923076924	0.457495165821816	0.891394874842399
ENSG00000114013	942	CD86	P42081	X4223.ENSG00000114013	0.825692307692307	0.0648887836892415	0.685901861391208
ENSG00000114019	51421	AMOTL2	Q9Y2J4	X4224.ENSG00000114019	0.0749507692307692	0.119713675247666	0.69945357973884
ENSG00000114021	56954	NIT2	Q9NQR4	X4225.ENSG00000114021	-0.121072307692308	0.534103918344863	0.901220085268502
ENSG00000114023	26355	FAM162A	Q96A26	X4226.ENSG00000114023	-0.071092307692308	0.800856565623537	1
ENSG00000114026	4968	OGG1	O15527	X4227.ENSG00000114026	0.00277538461538421	0.992295155132532	1
ENSG00000114030	3836	KPNA1	P52294	X4228.ENSG00000114030	0.185841538461538	0.381515565903213	0.862442388933847
ENSG00000114054	5096	PCCB	P05166	X4229.ENSG00000114054	-0.517367692307693	0.0164722092571516	0.632130075830966
ENSG00000114062	7337	UBE3A	Q05086	X4230.ENSG00000114062	0.111821538461538	0.366808680604006	0.860296460768278
ENSG00000114098	25852	ARMC8	Q8IUR7	X4231.ENSG00000114098	0.0214153846153848	0.790585344813927	1
ENSG00000114107	80321	CEP70	Q8NHQ1	X4232.ENSG00000114107	-0.208486153846154	0.489231659653762	0.900951104758459
ENSG00000114113	5948	RBP2	P50120	X4233.ENSG00000114113	0.03264	0.82600418171802	1
ENSG00000114115	5947	RBP1	P09455	X4234.ENSG00000114115	-0.0232753846153847	0.78460499347355	1
ENSG00000114120	55186	SLC25A36	Q96CQ1	X4235.ENSG00000114120	-0.0755076923076926	0.614276519249575	0.924989317120741
ENSG00000114124	131890	GRK7	Q8WTQ7	X4236.ENSG00000114124	-0.114530769230769	0.429499941172683	0.879453216923101
ENSG00000114125	9616	RNF7	Q9UBF6	X4237.ENSG00000114125	0.0457184615384608	0.672695298010219	0.9536692349661
ENSG00000114126	7029	TFDP2	Q14188	X4238.ENSG00000114126	-0.315289230769231	0.114021658816123	0.695230604184825
ENSG00000114127	54464	XRN1	Q8IZH2	X4239.ENSG00000114127	-0.0376846153846159	0.869043637233503	1
ENSG00000114166	8850	KAT2B	Q92831	X4240.ENSG00000114166	-0.414923076923077	0.0388285107528386	0.648628188069106
ENSG00000114200	590	BCHE	P06276	X4241.ENSG00000114200	0	1	1
ENSG00000114204	5276	SERPINI2	O75830	X4242.ENSG00000114204	-0.36078	0.177393280749952	0.739456466530671
ENSG00000114209	11235	PDCD10	Q9BUL8	X4243.ENSG00000114209	0.185563076923077	0.305955782439566	0.827869048965345
ENSG00000114248	79782	LRRC31	Q6UY01	X4244.ENSG00000114248	0.00955538461538462	0.771839538169615	0.999927294403379
ENSG00000114251	7474	WNT5A	P41221	X4246.ENSG00000114251	0.347590769230769	0.025352552293362	0.643298488781239
ENSG00000114251	7474	WNT5A	P41221	X4245.ENSG00000114251	0	1	1
ENSG00000114268	5210	PFKFB4	Q16877	X4247.ENSG00000114268	0.885924615384615	0.0675179510518565	0.688614430711649
ENSG00000114270	1294	COL7A1	Q02388	X4248.ENSG00000114270	0.336170769230769	0.428671847072557	0.87920256469248
ENSG00000114279	2257	FGF12	P61328	X4249.ENSG00000114279	-0.159115384615385	0.24795487156004	0.794329472155627
ENSG00000114302	5576	PRKAR2A	P13861	X4250.ENSG00000114302	-0.15016	0.39698300825482	0.866436067699343
ENSG00000114315	3280	HES1	Q14469	X4251.ENSG00000114315	0.60870923076923	0.322848764485986	0.836651731097966
ENSG00000114316	7375	USP4	Q13107	X4252.ENSG00000114316	0.309859999999999	0.105243968340828	0.688614430711649
ENSG00000114331	23527	ACAP2	Q15057	X4253.ENSG00000114331	0.219872307692307	0.303965058666811	0.82694279334915
ENSG00000114346	1894	ECT2	Q9H8V3	X4254.ENSG00000114346	-0.378247692307693	0.23185329606679	0.785852590959055
ENSG00000114349	2779	GNAT1	P11488	X4255.ENSG00000114349	-0.100156923076924	0.815528939260159	1
